	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
spaGCN_default	0.4688328613945425	0.49438556291245184	0.5185618592333835	0.5127729579682242	0.5397103930381949	0.5330476247223985	0.5126059394491	0.574413824572697	0.6455601158360667	0.4651943886119753	0.5136001169822135	0.48962465476863504	0.5569576309389369	0.5093724818674162	0.5667694618027308	0.5318295357988597	0.5077774776914649	0.5517306364614142	0.48867049825336284	0.5696987418356116	0.5551036563731023	0.0	0.5405758797783511	0.518194408886363	0.8695621738218288	0.3606392228611988	0.20935781354758656	0.15865826118611664	0.34403944935023073	0.322563290961562	0.3818509485490462	0.2588832804223113	0.2595863457124259	0.62659203969934	0.44644357622636816	0.6253773423162728	0.4032442593696665	0.5821026101773765	0.45521341822528993	0.4216813997325025	0.5826573591032936	0.4000608034139474	0.38634661368313766	0.3928598675842508	0.3986398520266916	0.38243018332459155	0.38634661368313766	0.38243018332459155	0.4198758098989855	0.5113809951906352	0.4357034097579533	0.35702489902344936	0.4241935300956841	0.31557180221818526	0.4643112682375614	0.5693755556243245	0.5631599814571906	0.22137653617797495	0.1849712505470211	0.25729805151973617	0.215840078387976	0.18583258327878266	0.1777405131781255	0.17940374199992384	0.26168140679680096
spaGCN_2	0.35297773239857283	0.4395651279372594	0.4298956770755377	0.4577071261736988	0.41711606896213616	0.4275918677316243	0.43119558464560626	0.4534670362493802	0.465661714351719	0.4181472513031563	0.44434729743365103	0.44062118487842783	0.5031166711664764	0.6142494889789901	0.5677536035667037	0.5701080923771977	0.6149835533796889	0.4841779513108293	0.4893473736484557	0.4766621137107071	0.4687307274373237	0.5405758797783511	0.0	0.8424304290622893	0.5103305546531878	0.38016721115178914	0.25373399902201094	0.19831172936349042	0.3589342856922108	0.3415423155613823	0.33367150567026865	0.28690173708991185	0.2911206771994912	0.4955153778066382	0.5780477898083741	0.47827820005803007	0.3910853311072809	0.4556927489006228	0.3793427284650244	0.39000987381342184	0.45600864193593016	0.3458324752324551	0.3491356885000297	0.34954310942576367	0.33800740909099036	0.3475647539464178	0.3491356885000297	0.3475647539464178	0.37168183935706084	0.4546262573633551	0.5023373209521212	0.3914114839149819	0.45413586055490307	0.32117402264156264	0.3709487607767728	0.4806776534844975	0.45243411544210793	0.21781305741764773	0.19482503197470413	0.23599591791089428	0.20184287040353094	0.19448835317459046	0.18349468083085835	0.19508487914881253	0.2539429631098832
spaGCN_3	0.3387247763209681	0.41915103918866115	0.4143673291657794	0.4259890290092525	0.39343196996836516	0.4032628047778054	0.40374799515410653	0.41933889166889043	0.4399184853045441	0.3975674885749376	0.419989156235889	0.4732251252616486	0.47382122669411564	0.5638554048136778	0.5237485972888737	0.5261904864669658	0.5643494394434434	0.46008964847636746	0.4542307296188991	0.45198381021319994	0.4489145096471699	0.518194408886363	0.8424304290622893	0.0	0.5363969787550228	0.3663528343726844	0.2411298756446479	0.18807559438995988	0.3457941586954237	0.3211064016992015	0.31638617368013416	0.2673173648148474	0.27224163274092955	0.4736072166365934	0.547059547859871	0.4495259854435303	0.3758688109472119	0.438034529028877	0.36747964528543337	0.37426938075759075	0.43919778201054155	0.3498064464756651	0.34937637544985334	0.3507301127540562	0.3442050834825222	0.34544835155128195	0.34937637544985334	0.34544835155128195	0.37544893206776014	0.4251025657361915	0.46558471111917527	0.36959696515224666	0.42074505958719266	0.29393770507644773	0.34725885246455646	0.4470624274051668	0.421780848748139	0.2223773912531933	0.19391194928518737	0.2422191503709912	0.20572028532470374	0.19288619016073474	0.18577565983583413	0.1955839786972672	0.25815415246532203
spaGCN_1	0.4582198355208187	0.4745480274763015	0.5011180066583715	0.48392298630960834	0.5129210586638516	0.4990927708376138	0.480248444808504	0.5374214294825521	0.6084129049735767	0.4467138325219987	0.4878697249853291	0.5056733474492557	0.5335492775325529	0.4764942372872107	0.5321732053283648	0.5017518115135272	0.47500581208410336	0.5256121442656253	0.45667896679337094	0.5395020966455026	0.5314356034539308	0.8695621738218288	0.5103305546531878	0.5363969787550228	0.0	0.3455880073241585	0.20016950078878595	0.15185392651000537	0.33071469720426483	0.3059907080248757	0.3684393284689113	0.24608122184563616	0.2502358528646452	0.5965210961043288	0.42339825419973515	0.5966616789138542	0.38985833283598004	0.5458530568184432	0.4364221602312596	0.40326049314628765	0.5481418439174202	0.39277546680944636	0.38132604487192767	0.3863983764766708	0.39210054651367726	0.3782489558798637	0.38132604487192767	0.3782489558798637	0.4116503961100135	0.49000142794160506	0.4114479721156753	0.34521651735015835	0.39898413854126996	0.29774870687328225	0.44602076977822624	0.5388623781347085	0.5324018022723367	0.22123863195270344	0.18343558746219368	0.25420348236425205	0.21537086418053003	0.1829311243524847	0.17851860505561779	0.17741482946770945	0.26002760020461274
stardust_default	0.2923429037165062	0.35970044204172646	0.3411500937862703	0.38620641597124267	0.40058306120618586	0.31312878926112114	0.30869868484180857	0.3405836312203016	0.36087284697213384	0.3003565632288891	0.3178669057788635	0.3418177613144214	0.3671832592011512	0.388434278874694	0.4080244239328441	0.41079896647117903	0.38777855766131375	0.391784420287256	0.3532565486283816	0.3416459606636648	0.34905475627892474	0.3606392228611988	0.38016721115178914	0.3663528343726844	0.3455880073241585	0.0	0.4580265451404465	0.38391646844889094	0.7837838096335166	0.4417484386115502	0.4488283668037903	0.41010366472552584	0.36687887150481074	0.35774950263705524	0.3948481744996335	0.3611035970850781	0.3422968347991598	0.32721151027689527	0.28501950718785146	0.2795989182919286	0.32580839236000253	0.3877012003433411	0.3733884036692845	0.38203900729100404	0.3854204825651653	0.37414124665794435	0.3733884036692845	0.37414124665794435	0.43089716123428673	0.47257537305957803	0.5084634333737802	0.3239471398616603	0.421323681258845	0.42609891158927854	0.49148673353927225	0.45575608392246836	0.3987590145251178	0.28736548747107366	0.25920324959718377	0.30437555332664207	0.2665019779607299	0.26503492487545066	0.24063228948041046	0.26354595540938236	0.3231718047907957
stardust_tutorial	0.16714603943121903	0.21742017696868263	0.2110987921732807	0.2473177492008575	0.2684021643725278	0.2052642614028901	0.2034714684165245	0.21098657576391636	0.2172952289356986	0.19706324973543085	0.2004394348955975	0.20230879963830545	0.2339227821762436	0.2560465189538031	0.2542400791330174	0.25866918426789487	0.2566595249836756	0.2361359588401841	0.23700484484322315	0.22650913787619506	0.22309409831189933	0.20935781354758656	0.25373399902201094	0.2411298756446479	0.20016950078878595	0.4580265451404465	0.0	0.6494905037026822	0.4736002642766681	0.3420759484742511	0.2959402914139644	0.319633650309378	0.2758147579212158	0.21459522669651634	0.2598912396919107	0.20678960121127654	0.2906793206461242	0.20659881021329737	0.25435082942391074	0.22479820254351152	0.20530075431839173	0.21543539550885238	0.23733044871346606	0.238523139179118	0.21114635093467066	0.23645449892808207	0.23733044871346606	0.23645449892808207	0.22845007456385102	0.3221867995587441	0.3689900567741334	0.2623913336146737	0.31732417221146536	0.3811515145678411	0.3509129166232958	0.28843930401987555	0.2372931806744252	0.1693281318460429	0.14710075124185207	0.18340909105802758	0.1653893206913416	0.15293619422105054	0.14209865476397826	0.14956480275349554	0.1876063034853548
stardust_2	0.12231177199495573	0.18340654815811283	0.19139967272096264	0.20880177222045584	0.2371752189837016	0.13802600638793366	0.1618315985302994	0.17488957859502996	0.15814158475302587	0.16703902980671442	0.17435372892617684	0.1550754712356622	0.20954038190180083	0.22165631951908138	0.21828759956083216	0.2184825008390281	0.22262070977783913	0.19759682600366282	0.22218244270026458	0.20531699736601433	0.20540245575486452	0.15865826118611664	0.19831172936349042	0.18807559438995988	0.15185392651000537	0.38391646844889094	0.6494905037026822	0.0	0.427539845676405	0.3216475411760258	0.32319652198807336	0.37163363680052075	0.366208835124716	0.17800389897910546	0.2145032935108773	0.18142513275060945	0.2206978413897185	0.16094506627270863	0.20082211935797525	0.17772296403016588	0.16122033561819843	0.1459078809539748	0.18512843511770272	0.17975517250757564	0.14170196548204872	0.1824879944464692	0.18512843511770272	0.1824879944464692	0.18282868635275737	0.3165322122026664	0.33178398093988554	0.2296306454940066	0.3422660279345624	0.415979877951664	0.2957729328797112	0.2601575359427791	0.2383860916402671	0.12071468030811502	0.10924009641094799	0.1283418195468873	0.12788199882651938	0.11432697306431723	0.1059034413640637	0.10978406606696485	0.14642152805499262
stardust_1	0.2949514850533417	0.3461217646658359	0.3291865172544873	0.36092022268641094	0.38816938062042455	0.29491579092045556	0.3046665074507211	0.3223175406166029	0.35395387711216764	0.2864548595222122	0.3061918892994222	0.32794538012507934	0.36759720409070384	0.37039219338779045	0.3944940489352364	0.3949387239733361	0.36961781602959165	0.3698328825290982	0.33093162100737955	0.33449322130411047	0.34077919272060486	0.34403944935023073	0.3589342856922108	0.3457941586954237	0.33071469720426483	0.7837838096335166	0.4736002642766681	0.427539845676405	0.0	0.42908008200227765	0.4745334887860816	0.4318582044464123	0.36866491453736244	0.351181452968913	0.38249935556898473	0.3461245204051506	0.33405919451386873	0.3176712545544546	0.26583014507189384	0.2752743027418921	0.31610184234297645	0.3667536168198857	0.3552559086285512	0.35533924271279166	0.3612253769239633	0.3556434498674109	0.3552559086285512	0.3556434498674109	0.4106031454903805	0.48395056743692205	0.5070366972591164	0.30362659037257406	0.41174411795248983	0.4598320763038408	0.5102534168167644	0.46813626706049	0.40608938535298483	0.2773251109799166	0.24391300096716215	0.29793357592247977	0.2688590493116928	0.25894293863871154	0.22943746241129045	0.25681554633711895	0.31833668958167005
SpaceFlow_default	0.24354091572431708	0.3501635349010492	0.3264733052810494	0.3703231313454478	0.386630008842791	0.3112041211424398	0.299035521968006	0.3507088177405269	0.3272884458261669	0.28521638419506656	0.31953270639752	0.2627809380068643	0.3410094100313806	0.38842202685279353	0.3825040565711977	0.389245580522409	0.3882859187144919	0.38306035725310694	0.34484385668875045	0.3301297842769682	0.33137652994755823	0.322563290961562	0.3415423155613823	0.3211064016992015	0.3059907080248757	0.4417484386115502	0.3420759484742511	0.3216475411760258	0.42908008200227765	0.0	0.45560871594345603	0.564994311562503	0.5644682866181371	0.33385772928822177	0.34563077906204853	0.35347550395123667	0.2866923483636596	0.2995870885816316	0.24112037775163112	0.23632106073879894	0.2973165151082677	0.2605951880469138	0.2633840139818247	0.26912396943152117	0.25562623549923363	0.26318450941190935	0.2633840139818247	0.26318450941190935	0.2969102427970179	0.4569542849388871	0.46477048391537934	0.2946436587012949	0.4246200993490692	0.47987404766120045	0.45243148146429857	0.43528271982910427	0.39110051162709447	0.22046658951489748	0.1904326770622683	0.24968967182443233	0.2173562790915381	0.2021487449645749	0.17725209060329108	0.20280214139958783	0.24341556994392247
SpaceFlow_2	0.36953004012934426	0.3275798241452075	0.42837452763999556	0.33756787297938234	0.5109474105358097	0.2696532114087102	0.29833546845777503	0.36287745715656555	0.3708736237154611	0.2532498928725947	0.25913513068032806	0.357993800233949	0.4314072845574585	0.3390024000503228	0.41835861378906014	0.4322306029937296	0.338662004348611	0.34127007666978704	0.3440205289160324	0.32619803684179804	0.33566810062039176	0.3818509485490462	0.33367150567026865	0.31638617368013416	0.3684393284689113	0.4488283668037903	0.2959402914139644	0.32319652198807336	0.4745334887860816	0.45560871594345603	0.0	0.6600597461853782	0.48141505697871706	0.3740517853487729	0.32333606022507166	0.41297883922777323	0.2840036091541075	0.27919158243640413	0.237449213719837	0.2325577368636136	0.2781344267707284	0.32496435746051405	0.34527050952822225	0.34717361859320417	0.3192867622639676	0.3510548338834158	0.34527050952822225	0.3510548338834158	0.3798465415589724	0.5745085472496186	0.5057369260351363	0.3105408681387205	0.4431990410926667	0.4100741284378353	0.5480201968910605	0.581680140166771	0.548245010209824	0.2957239177519834	0.2570906312451956	0.301640748820518	0.30726209985350833	0.2727448240856589	0.23337904615706084	0.2606882168839061	0.33628605542103174
SpaceFlow_3	0.25364691776996795	0.2840287950768313	0.28064810812684055	0.31186392361725096	0.35616202948760495	0.22060730695081224	0.2565191540275534	0.27532668261488863	0.2636534969791718	0.252743934550992	0.2594096398414195	0.22584386745291482	0.3124977641615193	0.33092208647964977	0.322443640729621	0.3177363697036119	0.3296149241303663	0.33416226336094984	0.35093731135743256	0.2802698288445468	0.2891462319087573	0.2588832804223113	0.28690173708991185	0.2673173648148474	0.24608122184563616	0.41010366472552584	0.319633650309378	0.37163363680052075	0.4318582044464123	0.564994311562503	0.6600597461853782	0.0	0.5680004224899474	0.2777526745347323	0.2916062332475966	0.3036025459223106	0.22529029245801724	0.2416947448015966	0.19032181741720908	0.18657623438455412	0.24100246539225376	0.2243517043833839	0.229242279623539	0.24025875142634906	0.2198945752465541	0.23225271973625347	0.229242279623539	0.23225271973625347	0.26183260190350316	0.4288279207476635	0.4341223370984561	0.2775555450521936	0.4315314393637311	0.5139387748402211	0.43665300295360654	0.411632088615386	0.4050754047093389	0.2284940862126152	0.21079379220706357	0.2355133778824168	0.24852504751211504	0.22752392981274508	0.18512220800907817	0.2188497060415688	0.25341813604811236
SpaceFlow_1	0.2559493800991729	0.2988387784096825	0.27870926543624686	0.3366980531916562	0.3370655235576386	0.19760993256236692	0.23106179977464275	0.2797540384436509	0.2517328118893133	0.26850117146590347	0.25935865520895296	0.23046939439099282	0.3044783646644166	0.31229010281263286	0.30985427522427816	0.315195451352857	0.31196999421527905	0.34210956993001224	0.3085839378090569	0.2724783357754285	0.28113713676531304	0.2595863457124259	0.2911206771994912	0.27224163274092955	0.2502358528646452	0.36687887150481074	0.2758147579212158	0.366208835124716	0.36866491453736244	0.5644682866181371	0.48141505697871706	0.5680004224899474	0.0	0.27681545504664234	0.28251862516123905	0.32053636635619315	0.1976119695774059	0.2151229126700285	0.15933231705944229	0.1722489511833044	0.21527019017091015	0.18931290566847445	0.2187887741064474	0.2222627149079783	0.18512104254829095	0.21916069446116893	0.2187887741064474	0.21916069446116893	0.2465254405429872	0.4134449897463484	0.42218669912300055	0.2780182268034913	0.39074196358408686	0.420091128529079	0.40956899772530525	0.4258373560957869	0.38858293838143276	0.1723944688899576	0.16521196496902607	0.18743033502503545	0.19601420391426272	0.18501016155269231	0.15493883386477847	0.17263406892270494	0.20214253201616794
DRSC_default	0.5099869669901701	0.555127526479051	0.48670224197298617	0.5680620220929877	0.4823435766626534	0.5847135919447384	0.6548607859335216	0.6664151467296815	0.7262436528892723	0.6072229045684768	0.6735000215514382	0.43545703074835823	0.6545732126464019	0.6591687798893746	0.6895587358512776	0.6176801708559222	0.655159081868752	0.6406626496809993	0.5773401160943077	0.6928570252001748	0.6618629336551234	0.62659203969934	0.4955153778066382	0.4736072166365934	0.5965210961043288	0.35774950263705524	0.21459522669651634	0.17800389897910546	0.351181452968913	0.33385772928822177	0.3740517853487729	0.2777526745347323	0.27681545504664234	0.0	0.5934681362714985	0.6858192348270941	0.43545198019819203	0.7197026203228091	0.5962837035939582	0.513307300769635	0.7166594538280757	0.38688297055487936	0.40528206899118796	0.3975250903384635	0.38428821690196985	0.3948547767149977	0.40528206899118796	0.3948547767149977	0.42444619285743335	0.5134065291573502	0.4711847107361507	0.4276004365260419	0.46858816685287685	0.32524092474221045	0.4343412230600219	0.5433147374905486	0.5725105547840561	0.21874183596108046	0.17444216723941755	0.2515073497747801	0.20541396022604358	0.17685951141595196	0.167343661363198	0.17653676952017994	0.2542565233672582
DRSC_FindSVGs	0.41961033727435193	0.4399374062535112	0.33757380746188703	0.45799305000693835	0.33134561420413217	0.446250028021258	0.510152815014697	0.4627452157418176	0.5051442637703377	0.5153845923831081	0.580430202852827	0.4039455873266075	0.534424140390876	0.6733978031442514	0.6236179337655207	0.5911801898515144	0.6711149867508822	0.5147807932685091	0.5104562656688751	0.5302867582615143	0.5395848518161511	0.44644357622636816	0.5780477898083741	0.547059547859871	0.42339825419973515	0.3948481744996335	0.2598912396919107	0.2145032935108773	0.38249935556898473	0.34563077906204853	0.32333606022507166	0.2916062332475966	0.28251862516123905	0.5934681362714985	0.0	0.4524343790527065	0.38093191136999477	0.5701132949155691	0.43261476468841875	0.4331240445718881	0.5692893159458354	0.3556578771683508	0.34989333090121405	0.3406492179823078	0.34973159038653295	0.3475079965975532	0.34989333090121405	0.3475079965975532	0.3684230187442835	0.41719442840176396	0.5047618945396439	0.4009864706751186	0.4534448117303589	0.29653425490166596	0.31253133733425237	0.4287449842186332	0.39441967196192307	0.2533154725385205	0.21633243457055798	0.27041450972253783	0.22431433293392594	0.21639874004422005	0.19326988135321493	0.2232579760455865	0.27285837083415343
DRSC_all_genes	0.45708666414334775	0.5759860789623649	0.5280929737249304	0.6321976770878877	0.5282284776024994	0.5019856125424443	0.5207796584443861	0.6782898064120076	0.6029962681460981	0.5161963208789784	0.5358243937287616	0.4406214884068498	0.5725390575306808	0.5339170376378896	0.5930767862657133	0.5748772085366919	0.5337704942892706	0.6492644362244226	0.4954411139779802	0.6206831209169715	0.6118141674720796	0.6253773423162728	0.47827820005803007	0.4495259854435303	0.5966616789138542	0.3611035970850781	0.20678960121127654	0.18142513275060945	0.3461245204051506	0.35347550395123667	0.41297883922777323	0.3036025459223106	0.32053636635619315	0.6858192348270941	0.4524343790527065	0.0	0.3838713098157955	0.5600254883829413	0.4559024876758506	0.4082582875657998	0.5605974073723214	0.3581082437875872	0.3937918332309961	0.3977129761236818	0.3548575846729695	0.3880375249810273	0.3937918332309961	0.3880375249810273	0.4310460780445402	0.5493417802489816	0.4506218297916194	0.430802200941885	0.4413952105569066	0.3479294592095871	0.46774482847281024	0.5536343420714608	0.5653818031714681	0.20649577656111778	0.17114122075882626	0.24217085686247206	0.20431547838100803	0.17537175144417902	0.16724259332387906	0.1708441203557476	0.25451121254283127
DRSC_FindVariableFeatures	0.2709627919917988	0.3574791030946277	0.3579367580800215	0.34810492812477123	0.3708207903296703	0.35012596902009263	0.36163368292340586	0.3938853555665365	0.4077196504827184	0.3142019394718196	0.33946518839667783	0.3426635455262553	0.38842081097953063	0.42424892044180973	0.4549192005737751	0.43959953923209144	0.4237223256273315	0.35218905102575254	0.3677284507840067	0.40814404757642436	0.39091612250398305	0.4032442593696665	0.3910853311072809	0.3758688109472119	0.38985833283598004	0.3422968347991598	0.2906793206461242	0.2206978413897185	0.33405919451386873	0.2866923483636596	0.2840036091541075	0.22529029245801724	0.1976119695774059	0.43545198019819203	0.38093191136999477	0.3838713098157955	0.0	0.39907455016639737	0.5395574936562177	0.4544388071360143	0.39827564540854077	0.29644714257372856	0.4682087797542977	0.4547103822202341	0.29414986484562167	0.4528801617157772	0.4682087797542977	0.4528801617157772	0.3394744686832575	0.3684961024770992	0.33205509978633135	0.3346759562897693	0.369419295453003	0.24169393200699751	0.3502789677277301	0.37508120853161636	0.36549142500496795	0.19279997259847473	0.18288776241730498	0.21344615614253612	0.2036458245003469	0.172159334558547	0.18563343127612764	0.16868303148473418	0.22178271174190917
precast_default	0.4836620537576981	0.5099404865406245	0.3781346705347916	0.5584877848581838	0.39927271879547677	0.6114604594861908	0.7112049685276185	0.586547475546095	0.6803021834534418	0.6590756697155216	0.6940980666696694	0.33220064187121273	0.5716597194098646	0.6360653263546612	0.6079431095414545	0.5197384533214703	0.6329481157072963	0.6366882075347425	0.5442369119722574	0.6944664174766066	0.6656422092098241	0.5821026101773765	0.4556927489006228	0.438034529028877	0.5458530568184432	0.32721151027689527	0.20659881021329737	0.16094506627270863	0.3176712545544546	0.2995870885816316	0.27919158243640413	0.2416947448015966	0.2151229126700285	0.7197026203228091	0.5701132949155691	0.5600254883829413	0.39907455016639737	0.0	0.590728944529068	0.5381198850202114	0.985473061911195	0.3662435230369233	0.33263023219108034	0.33347743195295426	0.36600557210718326	0.32406030106263867	0.33263023219108034	0.32406030106263867	0.3550113690259115	0.41089098617138353	0.4402641491265882	0.39479124017614126	0.45151867069191287	0.3165381156513543	0.3596314490833865	0.47166318252790557	0.4932670579628887	0.2093050330019809	0.1623084220849897	0.23099567193423123	0.18626659252537078	0.16141902770958158	0.14405299337551183	0.16732888719519826	0.2284106790838918
precast_dlpfc	0.3263756542528114	0.40391548823980217	0.3654309368278193	0.40957782031271756	0.37420524293569185	0.47160591129715124	0.5195082006823677	0.48497519456044635	0.5454442613672492	0.4776627359873862	0.52767804189313	0.32329702721154446	0.47590352575256284	0.5080616448475751	0.5009788443613459	0.43041409752989973	0.5059884003852361	0.4709855321707239	0.4661871069169402	0.4968371351209503	0.4729444815925764	0.45521341822528993	0.3793427284650244	0.36747964528543337	0.4364221602312596	0.28501950718785146	0.25435082942391074	0.20082211935797525	0.26583014507189384	0.24112037775163112	0.237449213719837	0.19032181741720908	0.15933231705944229	0.5962837035939582	0.43261476468841875	0.4559024876758506	0.5395574936562177	0.590728944529068	0.0	0.6230727722092361	0.5855951583783865	0.2658773322660373	0.45172037696352224	0.436485722607335	0.2627280597314294	0.43651381266601985	0.45172037696352224	0.43651381266601985	0.30916141868890185	0.3393370070076215	0.3488775670694136	0.3926136592527488	0.3719875266953452	0.23373765511012487	0.27165283570606547	0.35239824784136875	0.38311742706451374	0.1811993081910197	0.1476771468665674	0.1865962723205269	0.1760244223868881	0.1351039411527876	0.1481512154447796	0.13752884939898066	0.19839204259816576
precast_1	0.34813692883514796	0.36784733321770813	0.32471741306385143	0.3855587584514528	0.3306028386589438	0.39838740030430075	0.45730418699838704	0.4008047559117918	0.4823082036951492	0.4301588541347159	0.46962587340685613	0.3341204749313612	0.43031353870585465	0.4855205285808304	0.472315789835564	0.41417561613701437	0.48328718060965603	0.4265614987829393	0.39649429236889017	0.4547378158303466	0.4298597897995112	0.4216813997325025	0.39000987381342184	0.37426938075759075	0.40326049314628765	0.2795989182919286	0.22479820254351152	0.17772296403016588	0.2752743027418921	0.23632106073879894	0.2325577368636136	0.18657623438455412	0.1722489511833044	0.513307300769635	0.4331240445718881	0.4082582875657998	0.4544388071360143	0.5381198850202114	0.6230727722092361	0.0	0.5363507530795925	0.2705452594680103	0.3812639483562814	0.36752187400714653	0.2693163283456617	0.37126046100380694	0.3812639483562814	0.37126046100380694	0.2997740983231703	0.3245063916731881	0.3381092421924851	0.3552685985816107	0.32655473415668057	0.25169037824963614	0.28510189959978927	0.3543488307175586	0.36197693866347674	0.1863589299873069	0.1535291907498147	0.2015126923446166	0.1824964967941134	0.14420943253039603	0.15056241122629793	0.1482845800577593	0.2009871224040172
precast_BC	0.48445227945579156	0.5093544307375993	0.3786044395794734	0.5548678562633601	0.3995169177428413	0.6092445773916845	0.7116622252095275	0.582312724864739	0.6786131466492463	0.6566318323379919	0.6914906021805429	0.33152304173321706	0.5721835779569618	0.6311980201772437	0.6026530065587928	0.514789629135875	0.6280739794444243	0.6340375230193432	0.5428794431948752	0.697257012012971	0.6673133402632497	0.5826573591032936	0.45600864193593016	0.43919778201054155	0.5481418439174202	0.32580839236000253	0.20530075431839173	0.16122033561819843	0.31610184234297645	0.2973165151082677	0.2781344267707284	0.24100246539225376	0.21527019017091015	0.7166594538280757	0.5692893159458354	0.5605974073723214	0.39827564540854077	0.985473061911195	0.5855951583783865	0.5363507530795925	0.0	0.3644627712655426	0.3304456685598257	0.3310324278291088	0.3635594626025898	0.32217106930693523	0.3304456685598257	0.32217106930693523	0.35268532630202293	0.4101529072315436	0.4386004932897556	0.3955363214198469	0.4512497851908191	0.3163086481621511	0.3603253744176359	0.47115112643088064	0.4926595306329502	0.20884759498059788	0.16228696707995707	0.2308658904036134	0.18614592489119286	0.16099370794919887	0.1436974315123788	0.16652236702747195	0.22796387612489738
seurat-louvain_louvain_3	0.39858590251160514	0.3282842602662115	0.3339832023622876	0.3278718638956549	0.3335181115951219	0.34065541393811843	0.3300567706965025	0.3444629703821383	0.41455999821895584	0.3318346339168328	0.3337218934132849	0.35199682317013975	0.3741707056029213	0.3604951352887862	0.39754270155695604	0.3867954170169659	0.3598218919204002	0.32373912320826165	0.2763911071506896	0.32162379053715223	0.31732622918163605	0.4000608034139474	0.3458324752324551	0.3498064464756651	0.39277546680944636	0.3877012003433411	0.21543539550885238	0.1459078809539748	0.3667536168198857	0.2605951880469138	0.32496435746051405	0.2243517043833839	0.18931290566847445	0.38688297055487936	0.3556578771683508	0.3581082437875872	0.29644714257372856	0.3662435230369233	0.2658773322660373	0.2705452594680103	0.3644627712655426	0.0	0.41263059200169866	0.48430862166865696	0.9432757828409932	0.4229943072858595	0.41263059200169866	0.4229943072858595	0.6341253528091643	0.35418685664179145	0.31589148639194703	0.22117109184609185	0.2817992680988281	0.23347269613772967	0.3578113802716301	0.3704436968134564	0.3537514850845583	0.32167431136522584	0.22576315631255553	0.3695369593406822	0.26873878204812623	0.24819247304654674	0.1957012374163193	0.2699504946137777	0.3296361373874218
seurat-leiden_leiden_4	0.2969260616041011	0.33410345631108496	0.3766691504257865	0.3242203051538082	0.3781947224940261	0.2953713418179643	0.3104011775885199	0.3598085251218949	0.38063291006888605	0.286510803905886	0.3007016868163142	0.3772987066908642	0.38621442892756663	0.3601452280389331	0.422324085115591	0.41679885158578933	0.3588510494349326	0.3426205281462815	0.3227892200711849	0.34428817124059696	0.3520553868397457	0.38634661368313766	0.3491356885000297	0.34937637544985334	0.38132604487192767	0.3733884036692845	0.23733044871346606	0.18512843511770272	0.3552559086285512	0.2633840139818247	0.34527050952822225	0.229242279623539	0.2187887741064474	0.40528206899118796	0.34989333090121405	0.3937918332309961	0.4682087797542977	0.33263023219108034	0.45172037696352224	0.3812639483562814	0.3304456685598257	0.41263059200169866	0.0	0.817272973304911	0.4092016715119586	0.8938769269570276	1.0	0.8938769269570276	0.5977746514305351	0.3837556466526701	0.319073706145871	0.29548401768339044	0.3095669136711708	0.21398099996028203	0.3328221675560641	0.3825338365354775	0.3757762818588522	0.2630706274807258	0.22692357764381405	0.26694238484509597	0.2656440049615878	0.21868645357657626	0.2307624408910428	0.2070928346643152	0.2811667023841687
