	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
spaGCN_default	0.23211489955753195	0.32685537421603694	0.5329494899288161	0.3360427036756442	0.5594838353354259	0.5682093876970251	0.45909461945897473	0.4536115463980572	0.5589658070301411	0.4312310477158956	0.37175344124037735	0.3775914901966471	0.47588632434820227	0.45677329842471753	0.5554195312860691	0.5548517922849996	0.45785545156775254	0.4564076497932854	0.6719278948854704	0.4782423778636986	0.47017909295660776	0.0	0.5742594293816418	0.5115734207471256	0.846061548361966	0.31268422922787803	0.2708057285214231	0.21746825829450286	0.3768497630244368	0.2995945420709442	0.3045801148421491	0.3052008150574106	0.3012222392791585	0.4399176099535261	0.550430949239286	0.4510707176256811	0.42683504709095327	0.5008518229469752	0.3863951275855291	0.45849317182759175	0.5002181269957233	0.34437310599987436	0.3603591685133531	0.3523132852894888	0.34068448831604836	0.3394546502917399	0.3603591685133531	0.3394546502917399	0.3466943860869625	0.47723324876110124	0.41682269623032464	0.3177367552762887	0.5033326402490179	0.4181244650655936	0.34506317774113765	0.35997698304861847	0.36475855836672605	0.24405167731132293	0.1653662851058409	0.22009832694495823	0.21900213285095338	0.2118964848467238	0.1753648739040007	0.14540910620965436	0.23536658240176786
spaGCN_2	0.33921266670429306	0.2941638266492249	0.4922457921087038	0.30100263785494685	0.46562673163591745	0.44690532694188767	0.41085156151562785	0.40467298108275457	0.4625180310994619	0.4063944942220732	0.3910778018450886	0.44939104358207693	0.5249337802396181	0.4626813850210888	0.535410250739028	0.5348857091233947	0.4631712184883294	0.4580130055443316	0.5254761844648489	0.4402166295739141	0.4372266988190629	0.5742594293816418	0.0	0.8064701372827375	0.5378237472326589	0.2534694539721883	0.25015417917825733	0.22554361153104058	0.34036008147767954	0.2534315656818703	0.24418131973730015	0.28117739673218567	0.2512406926287647	0.44667026086367423	0.5627242853569859	0.4240680890928997	0.41278079642334187	0.49687275440586925	0.38357440394037257	0.49198211466599895	0.49388503199223066	0.389451430340559	0.3429771347678967	0.35493296261908425	0.38350517553942687	0.3971036305970794	0.3429771347678967	0.3971036305970794	0.36685368705513205	0.4087152543573932	0.36199969148858746	0.33982665030370923	0.4326078569950753	0.38297099119413325	0.30012374599895525	0.28717000803947257	0.2841604006553737	0.2137664518928281	0.16003417549704166	0.1944526827447995	0.19527567678211155	0.1986822446784602	0.17544125981125494	0.14373599965659373	0.20575340451307175
spaGCN_3	0.3064295308609684	0.27871110466869603	0.4609163502312179	0.27918236004488234	0.41960082753895117	0.41387298779627535	0.3839063660890641	0.38007084084359294	0.4194388689330067	0.35133885052635416	0.33829552531335094	0.4749832876363962	0.4568679566520104	0.40796478910737455	0.47733385395778466	0.47683078947960117	0.4082972876137047	0.39513336824782297	0.4755742230348583	0.3879617149130954	0.3846502218177099	0.5115734207471256	0.8064701372827375	0.0	0.5181574958755635	0.24050503088803016	0.22671285974036684	0.2077602705745774	0.3296280446708334	0.2357102902455195	0.22242111553124747	0.24733072344512627	0.2336664337646842	0.3938038005696994	0.5101346619495678	0.38247863705458796	0.369234640056917	0.4520424053880361	0.3446050326226349	0.4435957045578239	0.451281946367604	0.36666461421993024	0.33864792132801547	0.35243646739646245	0.362469200894276	0.3669163786469956	0.33864792132801547	0.3669163786469956	0.36151469509954864	0.36218158087956165	0.3191751580923731	0.30227952659649177	0.389277051945468	0.3420381123809952	0.26226441861599387	0.25978721322602777	0.2568070813137524	0.21236932772854905	0.1577579953843581	0.19650791578321203	0.1953631568783319	0.19315908614312735	0.17101449060171098	0.14250466183564583	0.20941789860717233
spaGCN_1	0.22398223713335308	0.30349120427138837	0.5051042947792349	0.300794158205261	0.5013786927582222	0.5191553492963323	0.42981780929343383	0.4238154974478922	0.5080792725408272	0.39633593548603113	0.3473742950465592	0.38735181643417166	0.4410987420326648	0.4339685745158934	0.5181930505613928	0.5176580812677463	0.4349964186344169	0.42857636554764506	0.6066329989089727	0.4498158071569318	0.44556115920224165	0.846061548361966	0.5378237472326589	0.5181574958755635	0.0	0.2976072021614389	0.256052676238441	0.20479818824307178	0.3614654028102563	0.28461792965674915	0.2852541711270235	0.2845440637909334	0.28666650773355173	0.4188313649054525	0.5200024485776024	0.4297141393492437	0.40020410463918543	0.4828525380956413	0.3727556528272543	0.43799556102527215	0.4838979095182865	0.334159438503783	0.35814968655840845	0.3474007455003121	0.33190563669506756	0.3287985749143617	0.35814968655840845	0.3287985749143617	0.3409898849053031	0.4316055215281082	0.3790671328598054	0.30727309462502367	0.4554115604119079	0.38589792360963304	0.32219812567091904	0.3204644388752689	0.3258468957485297	0.24451014674409585	0.1681488521255804	0.2211981405546409	0.22083516693550093	0.21506433019696264	0.176052534519393	0.15015475988109225	0.23437252959553223
stardust_default	0.21866424328946057	0.2992633677120662	0.2971251581661281	0.30222025577246553	0.3240658007296243	0.3277061342587042	0.2570743898400691	0.2627553985060459	0.26949553653570585	0.24632052136947935	0.24839114634962056	0.24033437554986734	0.2750281221750829	0.21976836644352443	0.30714118525099515	0.30706743913011597	0.21958864421258095	0.21733972128427206	0.2993695600436255	0.2450267363528538	0.2441952397191497	0.31268422922787803	0.2534694539721883	0.24050503088803016	0.2976072021614389	0.0	0.5028557662670794	0.4167352096531741	0.42152597944101605	0.3474844340186423	0.41393035767710823	0.373729854813858	0.351785106684489	0.22805639937068994	0.251918425097285	0.2309621319175006	0.2968114621007523	0.2568473338922653	0.22923680220704512	0.25878327540499285	0.2560070262858492	0.2977022450747003	0.42897527681806863	0.39726397879471986	0.2923297620860661	0.35716150114546913	0.42897527681806863	0.35716150114546913	0.3991053657652294	0.35300381549299814	0.31883325807845253	0.23867100576822353	0.35559469206511857	0.39897365001378404	0.3295227399570637	0.407292613120599	0.4125233101118451	0.30827318342598775	0.2577969320552494	0.2940206256556071	0.30483586018718123	0.257030721824503	0.2579333413139507	0.2351716437935969	0.30220431240835666
stardust_tutorial	0.18997482645626074	0.22364231969808482	0.2696973831478505	0.2363905533215754	0.36649722939937984	0.28421967507922347	0.2251840226970241	0.2619303373257179	0.25531256566902366	0.275064730271881	0.26858006161006565	0.1943240994575151	0.30342264748886866	0.2608827316272964	0.3566462066234539	0.35672503761205016	0.26226471667781825	0.27560778667908825	0.2855740920780404	0.27712864841238577	0.27873778272364563	0.2708057285214231	0.25015417917825733	0.22671285974036684	0.256052676238441	0.5028557662670794	0.0	0.6953145474361992	0.5316172420244012	0.467010968181122	0.4482147285067723	0.4207638844955575	0.4694498177528693	0.2599632637227519	0.2889148862543834	0.2615101238058743	0.3039077188416326	0.3106651976809391	0.26486562472394354	0.29791790362995463	0.307882844397371	0.24249567632395655	0.2754887161114168	0.2756840425752977	0.23974254104692827	0.28902875940496825	0.2754887161114168	0.28902875940496825	0.2795281233399871	0.3234296709592973	0.3242631431809286	0.2357160267700158	0.34484601190327185	0.5822079525222273	0.44839750019900537	0.4127274521570697	0.43044946790869176	0.20642497475098917	0.16016809780380722	0.19459015566296942	0.21243905050854256	0.17063167267747487	0.16356757821758997	0.1543525019612	0.19419585439740147
stardust_2	0.20103539540139334	0.19714199955684786	0.22428035265597093	0.21028909526971687	0.2993337024340193	0.23870480722850593	0.20932960324281635	0.204453194113278	0.20178309539170325	0.23496954981222493	0.23558446804879513	0.182944872365896	0.2600145554724216	0.21950424747954977	0.3118716193445153	0.3119581912519639	0.22046899727731495	0.22674166216176922	0.23502317011064694	0.23259194345985396	0.23323864791668267	0.21746825829450286	0.22554361153104058	0.2077602705745774	0.20479818824307178	0.4167352096531741	0.6953145474361992	0.0	0.4662081539123875	0.4284596559218773	0.3802994413200603	0.3675700285081102	0.4267021875012594	0.21879641177809758	0.24068109977972055	0.21962014183205425	0.2754965902530116	0.2625134772327333	0.22159168404371468	0.2553798799825136	0.2614643758598464	0.2704980057405431	0.2538353187880767	0.25406227664972275	0.2731257206629473	0.29819424516909077	0.2538353187880767	0.29819424516909077	0.2557652297175518	0.30584699472626264	0.28308276759712064	0.17981973320764572	0.2935370664690917	0.49337649000381334	0.3745351813354433	0.3258426875480405	0.33342305508487935	0.18068041828548503	0.14173928188850293	0.17002783618152859	0.19195242906145174	0.15613578254856064	0.1498535339696932	0.13419648007894935	0.1721821186625596
stardust_1	0.20755798987107282	0.2952634957547728	0.37376021834586526	0.2996500300507298	0.45364714122249106	0.4075499177474154	0.3106488830843662	0.3256972772740982	0.3403092186643879	0.29094916095196666	0.272425901553193	0.3063145978734279	0.3144559987008788	0.25470723377605736	0.4191430699669565	0.41904759116065093	0.2547510841301088	0.25419969919149155	0.3826919054106648	0.30599924110276727	0.3061139267295888	0.3768497630244368	0.34036008147767954	0.3296280446708334	0.3614654028102563	0.42152597944101605	0.5316172420244012	0.4662081539123875	0.0	0.4552937581655336	0.4547923522627154	0.3734561771464739	0.46300821896553457	0.2815072855221123	0.33758131314614676	0.2891784468982296	0.3830985685379771	0.36235271529110435	0.26600274426335124	0.3288849135012384	0.36280663027304144	0.38980655830143435	0.45654917984101173	0.460969062535533	0.3906661511851861	0.45695911706191594	0.45654917984101173	0.45695911706191594	0.4557687755369294	0.33395901219195934	0.3139557348541638	0.21200377622403632	0.3494781669226562	0.6271749243148329	0.48681796134861277	0.42083920201593084	0.4405519176031582	0.2831660672376745	0.2237861787516421	0.26736025694919796	0.28629368419697443	0.2515156343857459	0.23064716905325355	0.2074637758168003	0.2713181879629738
SpaceFlow_default	0.24277484715212247	0.2576281270690581	0.27275727711150366	0.26778242813007447	0.33458502293923353	0.3087826954048971	0.2566744528796612	0.26922233475942015	0.2677471115248809	0.27916112530050724	0.2772076211034915	0.21432442079426456	0.2900119771509239	0.25202115121101	0.34749028930470083	0.34779098544146186	0.25170848051686445	0.2432216659094821	0.30031298357313446	0.28130333794834045	0.2815674654634524	0.2995945420709442	0.2534315656818703	0.2357102902455195	0.28461792965674915	0.3474844340186423	0.467010968181122	0.4284596559218773	0.4552937581655336	0.0	0.5383677181014017	0.4512154041586361	0.9501059745980344	0.273149272501443	0.28518069603382523	0.29016134668245974	0.3222778116800053	0.2961766718777282	0.2603993070387285	0.262602946416307	0.2952260692206517	0.26929209716080765	0.2802381999676537	0.27403065461254467	0.26538071174794725	0.28294189408021586	0.2802381999676537	0.28294189408021586	0.2762846594295752	0.37888669838263206	0.35017054545679716	0.270214874688675	0.36817004933773556	0.4695522348788163	0.4655561334210106	0.41419500799030284	0.4251937798540281	0.2777447898376499	0.1751072162993465	0.24847500159428004	0.2535790931814677	0.2047137181112737	0.18173036392682	0.1528704451674822	0.26362808892009554
SpaceFlow_2	0.21172758201350972	0.2852234443563863	0.29572689800831886	0.2865833787488542	0.359133526776622	0.352058165100411	0.2562173270192388	0.32385553508978787	0.2858972110655912	0.28496522234292254	0.26283006160787686	0.20111630757134202	0.2740976107818651	0.2500950946191667	0.36041053689211017	0.36082579097338013	0.24967328552463477	0.2473298661870948	0.32187443082260386	0.29375930132425426	0.2929883443403372	0.3045801148421491	0.24418131973730015	0.22242111553124747	0.2852541711270235	0.41393035767710823	0.4482147285067723	0.3802994413200603	0.4547923522627154	0.5383677181014017	0.0	0.6308999086836196	0.547755652871353	0.27973823901041056	0.30107273767721393	0.2935263454746733	0.32758188694505846	0.3137393855621405	0.27800637668248124	0.28398969408572794	0.31443173633207655	0.2583404581026777	0.30049016338049167	0.2905582569188785	0.2454549448133973	0.28424202226131134	0.30049016338049167	0.28424202226131134	0.290650036088015	0.37001703583010936	0.35317156375474007	0.27690856081938997	0.35954151508148796	0.4807419811077095	0.45265948299155007	0.4720048117424003	0.47646812920954723	0.24825960132288566	0.1671578590947547	0.2302209788852877	0.2399590166947251	0.19544760336799663	0.1763569865421716	0.14857988344107628	0.24883938369051678
SpaceFlow_3	0.30004193391589007	0.2627440850361176	0.2846150817740951	0.29144592383665097	0.31916403139290644	0.26184606000734695	0.291860270220206	0.24590036994788822	0.31676362083468995	0.3656247433097221	0.3966620328667924	0.21776932450592348	0.3925995396004624	0.34659939499520326	0.4441690072278889	0.4445515594589846	0.34808341658608927	0.34574470219889036	0.3007241749438205	0.35625212206912704	0.35878646959725846	0.3052008150574106	0.28117739673218567	0.24733072344512627	0.2845440637909334	0.373729854813858	0.4207638844955575	0.3675700285081102	0.3734561771464739	0.4512154041586361	0.6308999086836196	0.0	0.4410721556058737	0.3497192302951936	0.3618113869358307	0.32543784207543525	0.40166265690315817	0.37321353934022855	0.3614624211315358	0.4015444224711648	0.37043960542904075	0.27153467199738607	0.260086985679436	0.2608280693665419	0.2658990343305127	0.3074752061583908	0.260086985679436	0.3074752061583908	0.2702534002300828	0.5021762709035723	0.5064644739248094	0.3663915787688854	0.5495008526224929	0.4000522395352512	0.3523009857427791	0.34956633585591407	0.3526133878504432	0.21110235466549665	0.15851550091928968	0.20251630251952016	0.20663825676349107	0.18485595772428198	0.1659079710207447	0.13204116443278663	0.21566448665694699
SpaceFlow_1	0.24135683134436983	0.2518123695619392	0.2739024288175939	0.2605523147672455	0.33674158477729604	0.30789331345383003	0.25514714988121007	0.2610587142270921	0.2622333751709061	0.2771866527475287	0.2684881788819462	0.21531217474739806	0.2874540862536875	0.24023613266341343	0.3350922853957772	0.33538419263461333	0.24055466277937693	0.2390868052189331	0.2972905881994842	0.27557697378947593	0.27815243114512234	0.3012222392791585	0.2512406926287647	0.2336664337646842	0.28666650773355173	0.351785106684489	0.4694498177528693	0.4267021875012594	0.46300821896553457	0.9501059745980344	0.547755652871353	0.4410721556058737	0.0	0.2615960711747621	0.27620478469560084	0.27967538466309455	0.31297157690384947	0.2900467709086944	0.24818213085470528	0.25431349232843875	0.28923956362298536	0.2657394786274915	0.28052102259340933	0.2757223723217896	0.2618787858765764	0.2815536315131924	0.28052102259340933	0.2815536315131924	0.27809684118063954	0.3760342591758872	0.3416295258742229	0.2614013792511615	0.35840451740861384	0.4744932297707071	0.4733046545632375	0.4252651910820912	0.4367556579161627	0.2754473662744747	0.17508742399341265	0.24546134801248679	0.25007974759866414	0.207097831073567	0.1819791827464859	0.15252666303604803	0.26136656492100874
DRSC_default	0.38455566337672337	0.420159797969061	0.4616408248466594	0.4253535759291248	0.4979103739852491	0.469159462534629	0.49073370804090494	0.49662543097289613	0.48097452020086184	0.7255324773735605	0.7042511874767164	0.30028484806955746	0.44230838519709176	0.8033300403997509	0.6105224021121446	0.610913047824958	0.8036289812800631	0.6524992506152326	0.5306193621389845	0.7707103032039427	0.7843178339102695	0.4399176099535261	0.44667026086367423	0.3938038005696994	0.4188313649054525	0.22805639937068994	0.2599632637227519	0.21879641177809758	0.2815072855221123	0.273149272501443	0.27973823901041056	0.3497192302951936	0.2615960711747621	0.0	0.7137809096295378	0.8190272776437951	0.5119356022415469	0.6869826161772367	0.7849473977200846	0.611418867461692	0.6810058737784621	0.3372860573331872	0.2680263506102046	0.2537719290829949	0.33447355621730845	0.33592860578052774	0.2680263506102046	0.33592860578052774	0.2516002258521227	0.42323586357978515	0.5597669901224285	0.5235906493649394	0.41488536489045635	0.33885893736902456	0.4875941645351607	0.42175835539827394	0.40366286478423535	0.1793166886352174	0.12872157962060857	0.17586203735431594	0.17506974918753396	0.18241746302020442	0.14162918793544185	0.1293533291767918	0.17338291703531292
DRSC_FindSVGs	0.3279187196631251	0.34667521270132806	0.531560725170651	0.3503216291960261	0.5991634852760183	0.5405887139740329	0.5248163929589615	0.5652466649534958	0.5576561525469445	0.6133181274366974	0.5775026948861492	0.3902651400247107	0.5718002908127483	0.7265463845778257	0.6976522210724265	0.6983316118110645	0.7255437790401212	0.6477434867677782	0.6033154442103151	0.6849335071732839	0.6742238739400434	0.550430949239286	0.5627242853569859	0.5101346619495678	0.5200024485776024	0.251918425097285	0.2889148862543834	0.24068109977972055	0.33758131314614676	0.28518069603382523	0.30107273767721393	0.3618113869358307	0.27620478469560084	0.7137809096295378	0.0	0.669553565323712	0.5675270328692001	0.7283970531186837	0.6678895993082756	0.7565455893724533	0.7256073772912525	0.3965457893029725	0.33336691971667237	0.3236644780392416	0.3911741122453537	0.38077906956809593	0.33336691971667237	0.38077906956809593	0.32354291708242255	0.45579696884736315	0.5389777017605101	0.5003955348375004	0.4904986950089766	0.42200125774071895	0.3605478940508242	0.3303016513443994	0.3350330080971949	0.21198228961806015	0.1422555013209685	0.20271955528273417	0.19705754000695497	0.19515745764550507	0.15290554524439887	0.13989115396890212	0.2101027046599811
DRSC_all_genes	0.3654921317757692	0.4088175099760079	0.44305906496216835	0.411958079530413	0.4889800752419654	0.4978706864156483	0.5019265362525785	0.47993645780886085	0.46447519850048635	0.718220968595804	0.6547433871141295	0.29389630695820096	0.44227232917494247	0.7615149881620136	0.5678518986175074	0.5671126410790208	0.7602233107273774	0.650191687109008	0.5035662318869255	0.8112927865309099	0.8063692403358012	0.4510707176256811	0.4240680890928997	0.38247863705458796	0.4297141393492437	0.2309621319175006	0.2615101238058743	0.21962014183205425	0.2891784468982296	0.29016134668245974	0.2935263454746733	0.32543784207543525	0.27967538466309455	0.8190272776437951	0.669553565323712	0.0	0.47418466507528845	0.6980267394882546	0.768451825545247	0.5923647265571426	0.695613469751541	0.34051542543427044	0.28233761657757694	0.26455522560766936	0.34111752156416775	0.3408518599405825	0.28233761657757694	0.3408518599405825	0.2611442493836804	0.41280734631605287	0.5688846625250676	0.504611690744434	0.39090924084968665	0.34629447708634303	0.4812484148815087	0.4257857451687346	0.414530406952714	0.18931939555472924	0.13750801932958873	0.19014874722538833	0.18862839329282177	0.19105342219046217	0.14848981649867482	0.1392768841658383	0.18412101531631017
DRSC_FindVariableFeatures	0.2375479712285911	0.3284950619330762	0.4756325607020603	0.3295385804448281	0.5260468509570962	0.4391859861388532	0.4120069689683871	0.43251497880221484	0.4966626225026398	0.47278281601434424	0.48373984898716166	0.31888994986390273	0.4615765371233496	0.5091223854942146	0.6735618441047684	0.6743224263401166	0.5117306383425162	0.45426834234190683	0.5035379748645153	0.46400405807138234	0.46734877785598294	0.42683504709095327	0.41278079642334187	0.369234640056917	0.40020410463918543	0.2968114621007523	0.3039077188416326	0.2754965902530116	0.3830985685379771	0.3222778116800053	0.32758188694505846	0.40166265690315817	0.31297157690384947	0.5119356022415469	0.5675270328692001	0.47418466507528845	0.0	0.556450041065571	0.5156032808311702	0.629535637547823	0.5548375766194207	0.3849109467927904	0.37962385111723523	0.36912696363308656	0.3791535000180297	0.4139665113425688	0.37962385111723523	0.4139665113425688	0.3744525623949649	0.4810402597536065	0.48997735513334373	0.3592834850386975	0.5084062706333675	0.42290591316669746	0.32541171040177247	0.3056149108269678	0.3119896491285435	0.24763346287381668	0.183416773716407	0.23604274945659792	0.24641949484161535	0.20460294839098278	0.18952249783227135	0.15973685041864055	0.24083770089869155
precast_default	0.3121863025688975	0.3540522917115317	0.5318848280034302	0.35164118863258165	0.5842297456860019	0.5712361528422166	0.5673690940692119	0.559658220549446	0.5686041371277719	0.6281946890300263	0.6076570685646354	0.4142839036949787	0.5647439656089452	0.6696844171443663	0.636450035528722	0.63575877403188	0.6687946949027899	0.5877607605344204	0.5870637280548989	0.6799212517915907	0.6689960989909266	0.5008518229469752	0.49687275440586925	0.4520424053880361	0.4828525380956413	0.2568473338922653	0.3106651976809391	0.2625134772327333	0.36235271529110435	0.2961766718777282	0.3137393855621405	0.37321353934022855	0.2900467709086944	0.6869826161772367	0.7283970531186837	0.6980267394882546	0.556450041065571	0.0	0.7178570209080714	0.7354386736365796	0.9901581899726568	0.3929973672380394	0.3326633466497525	0.3238899311043507	0.38515578174627574	0.3825642692864301	0.3326633466497525	0.3825642692864301	0.31948424051426216	0.46770300495710593	0.527898173662532	0.4495661497433794	0.4827554094038377	0.45093323797556184	0.411264102965123	0.36239563104464384	0.37020768201947396	0.2242403229069154	0.15821428169750626	0.21614438065384306	0.21274471861635075	0.2115708224667376	0.1659686239334961	0.16100988936291713	0.21867302436457142
precast_dlpfc	0.4047291495005394	0.42836797344073174	0.4451635901069239	0.4426304949852179	0.5228090362180189	0.4591411675156546	0.538842587677672	0.493510823962108	0.49867476769125735	0.6623060941804922	0.7008153644486089	0.31278659122939473	0.47406760120496433	0.7490037042250188	0.5614697443618917	0.561867497875716	0.7481682872584786	0.5918845121010029	0.47670556047958845	0.721648801305186	0.7171183164520398	0.3863951275855291	0.38357440394037257	0.3446050326226349	0.3727556528272543	0.22923680220704512	0.26486562472394354	0.22159168404371468	0.26600274426335124	0.2603993070387285	0.27800637668248124	0.3614624211315358	0.24818213085470528	0.7849473977200846	0.6678895993082756	0.768451825545247	0.5156032808311702	0.7178570209080714	0.0	0.7179261751425597	0.716655378900341	0.32396208853117436	0.24941386837170415	0.23445222949662262	0.3204429564314932	0.3206729936400497	0.24941386837170415	0.3206729936400497	0.23370083586822063	0.45492696422862805	0.586564972695034	0.5425536571526208	0.4421211671054769	0.34010158328989043	0.45243048240856415	0.4210821573370064	0.4174242999467304	0.17528135532504743	0.12518207636257261	0.17410914657559065	0.17608799572762646	0.18220738151574586	0.1387118996894889	0.12993256923045987	0.17084716768068672
precast_1	0.3738533733396499	0.3551468098697796	0.5184465740597078	0.363087291675218	0.6057394005716502	0.4894695303886328	0.534163989828573	0.5220543018065199	0.5826484853807858	0.5854884728633386	0.6337563813285397	0.39544295745084773	0.6130073389935566	0.6610470221166611	0.6449041234962755	0.6441982789193675	0.6600522741722679	0.5959366866451822	0.5368964286563567	0.5949396247397746	0.5869658848185165	0.45849317182759175	0.49198211466599895	0.4435957045578239	0.43799556102527215	0.25878327540499285	0.29791790362995463	0.2553798799825136	0.3288849135012384	0.262602946416307	0.28398969408572794	0.4015444224711648	0.25431349232843875	0.611418867461692	0.7565455893724533	0.5923647265571426	0.629535637547823	0.7354386736365796	0.7179261751425597	0.0	0.7369154648186843	0.3851403608339333	0.3085800408921279	0.3024261650053922	0.37941804165257614	0.37927464959979457	0.3085800408921279	0.37927464959979457	0.30487535106514935	0.5110627536722211	0.5664207840557899	0.5074686536861983	0.5389618605834527	0.4316396315430176	0.36303256872169	0.3442637282039677	0.35118657853898455	0.1997641619351904	0.1417539403091491	0.19256326299459853	0.19124026327931146	0.19644581109351505	0.1546575081662242	0.14400803865382544	0.1957846205195277
precast_BC	0.30984273126690615	0.35252483994448436	0.5311088367385897	0.35051809485430807	0.5846251649970159	0.5707425175135756	0.5666899792005669	0.558397193934777	0.568458795394504	0.6235463723806718	0.6032794039866702	0.414773336676893	0.5605548811512944	0.6675435716664229	0.6349176351567983	0.6342281594146113	0.6666578563864447	0.5873538742201	0.586755835500337	0.6758534932784851	0.6660715741258182	0.5002181269957233	0.49388503199223066	0.451281946367604	0.4838979095182865	0.2560070262858492	0.307882844397371	0.2614643758598464	0.36280663027304144	0.2952260692206517	0.31443173633207655	0.37043960542904075	0.28923956362298536	0.6810058737784621	0.7256073772912525	0.695613469751541	0.5548375766194207	0.9901581899726568	0.716655378900341	0.7369154648186843	0.0	0.3919102272965162	0.3318875776959057	0.324211484674674	0.384017120204493	0.38191546767348244	0.3318875776959057	0.38191546767348244	0.3199122839377999	0.46500277998334055	0.5246299521845608	0.44827730498860235	0.47963293248674777	0.4507723692723858	0.41077316112331663	0.3622808427304607	0.3703455098095558	0.22358974651293634	0.15846713102154864	0.2153062289643439	0.2118443699259241	0.2123819978094165	0.16653684827321033	0.1611210636152099	0.21776129716816933
seurat-louvain_louvain_3	0.4122237432321169	0.4228422821116956	0.3171910471921024	0.42264364519115993	0.31279002307152176	0.4541518254254177	0.38763515284680067	0.38484604857335936	0.3211822972048531	0.3376977263163398	0.32352176404456073	0.3645953466293794	0.4054741409919566	0.32214724925846133	0.3943745573580057	0.3949185865442657	0.32288620431746423	0.3524374029978433	0.3305016035257694	0.35186590243391286	0.3477799052905495	0.34437310599987436	0.389451430340559	0.36666461421993024	0.334159438503783	0.2977022450747003	0.24249567632395655	0.2704980057405431	0.38980655830143435	0.26929209716080765	0.2583404581026777	0.27153467199738607	0.2657394786274915	0.3372860573331872	0.3965457893029725	0.34051542543427044	0.3849109467927904	0.3929973672380394	0.32396208853117436	0.3851403608339333	0.3919102272965162	0.0	0.5163092237487286	0.5596835269631734	0.909459888642113	0.7179294910819835	0.5163092237487286	0.7179294910819835	0.5797083935471188	0.37832749753041145	0.3353347602828323	0.26633605345063366	0.3839576384433304	0.3320198622655231	0.26503437660022633	0.2702038548639291	0.2760187636064129	0.2747748391614782	0.23581741012086282	0.2554904934552174	0.26747417871612733	0.2649926448776971	0.2599768577548217	0.22968281066663976	0.2635943490872029
seurat-leiden_leiden_4	0.22639377434510202	0.3111254229841052	0.32890808969472274	0.29006916393050963	0.3432314713952241	0.40829775913223676	0.31103193155493614	0.32053120379462563	0.327012109862194	0.29028143878160273	0.2433574334729101	0.33105289139918503	0.2920412362258162	0.2497802585301361	0.3927739200335891	0.39349656058610405	0.2494701516105788	0.2630309752281926	0.34615903132705433	0.305427415467273	0.3062210831279152	0.3603591685133531	0.3429771347678967	0.33864792132801547	0.35814968655840845	0.42897527681806863	0.2754887161114168	0.2538353187880767	0.45654917984101173	0.2802381999676537	0.30049016338049167	0.260086985679436	0.28052102259340933	0.2680263506102046	0.33336691971667237	0.28233761657757694	0.37962385111723523	0.3326633466497525	0.24941386837170415	0.3085800408921279	0.3318875776959057	0.5163092237487286	0.0	0.731714065171494	0.5056645506478314	0.666326899214119	1.0	0.666326899214119	0.7030154929003131	0.2871898310067953	0.2737271654871885	0.1992330778611941	0.30095624098029394	0.3857799213597096	0.26128460822371297	0.28563796901347205	0.29897124692055277	0.357045320393855	0.3097809905362212	0.3328632607013237	0.3581996866642029	0.30978213469161386	0.3063104670416482	0.30617918740620376	0.3410512610865341
