	label	GraphST_default	GraphST_2	GraphST_dlpfc	GraphST_1	SEDR_default	SEDR_2	SEDR_dlpfc	SEDR_1	STAGATE_starmap	STAGATE_default	STAGATE_slide_stereo	STAGATE_1	BayesSpace_default	BayesSpace_melanoma	BayesSpace_1	BayesSpace_scc	bass_starmap	bass_default	bass_dlpfc	bass_1	spaGCN_default	spaGCN_2	spaGCN_3	spaGCN_1	stardust_default	stardust_tutorial	stardust_2	stardust_1	SpaceFlow_default	SpaceFlow_2	SpaceFlow_3	SpaceFlow_1	DRSC_default	DRSC_FindSVGs	DRSC_all_genes	DRSC_FindVariableFeatures	precast_default	precast_dlpfc	precast_1	precast_BC	seurat-louvain_louvain_3	seurat-leiden_leiden_4	seurat-leiden_leiden_1	seurat-louvain_louvain_1	seurat-louvain_louvain_4	seurat-leiden_leiden_2	seurat-louvain_louvain_2	seurat-leiden_leiden_3	CellCharter_default	CellCharter_2	CellCharter_dlpfc	CellCharter_1	BANKSY_starmap	BANKSY_default	BANKSY_github	BANKSY_dlpfc	scanpy-louvain_louvain_3	scanpy-leiden_leiden_4	scanpy-leiden_leiden_1	scanpy-louvain_louvain_1	scanpy-louvain_louvain_4	scanpy-leiden_leiden_2	scanpy-louvain_louvain_2	scanpy-leiden_leiden_3
BayesSpace_default	0.2705652888327948	0.283097193062869	0.2983457009281541	0.2975592814590068	0.27834454401902636	0.328141818520662	0.3137420488721318	0.2898448759394885	0.3152730249997448	0.4885640834715336	0.29870048840557417	0.3138295659126806	0.4857929583717921	0.0	0.5510686466153716	0.5529507352550261	0.9972959582369437	0.3269702577639719	0.35260290973573577	0.30095238263417473	0.34408886300514835	0.30064064575681754	0.35337203180389853	0.3334567702489164	0.2869885176007386	0.4153127814957995	0.4129882706233908	0.4002017938053793	0.39445874388618807	0.483499307091434	0.3928090407790395	0.3352272621283619	0.4102049861445524	0.38841271840712294	0.4751546481002187	0.5717481349992323	0.34935603967135476	0.33824223080986066	0.28146141815734177	0.2813748218192027	0.33817297363016957	0.2839649664082456	0.2590648608200706	0.2908210153020617	0.29025864063654105	0.32733724387279745	0.2590648608200706	0.32733724387279745	0.2597984129224126	0.43194189826988194	0.4143180872627588	0.4434291076140302	0.41146312516456607	0.4237407216952086	0.3648494641072813	0.36338158802021714	0.35665403428301873	0.22608400924532923	0.21170179292499214	0.22587987911984067	0.2062126166954116	0.21214777308133512	0.2414268550796092	0.1851496699767661	0.23690615489895447
BayesSpace_melanoma	0.4143520550257615	0.42623578413295926	0.44499460355354453	0.44008686806294495	0.428565231088753	0.4754029405126206	0.4079758535359933	0.39544573137159444	0.4555442333697388	0.5930043247577576	0.45211237018696276	0.36640247544862836	0.623572498578609	0.5510686466153716	0.0	0.9957194880992971	0.5526312826229618	0.44646801291937016	0.40630731149417154	0.38753674390382276	0.4341805908672874	0.4232602963514504	0.4198996478283693	0.38964844595203485	0.4090153680352666	0.306700870161101	0.3088457723915233	0.31204630785280296	0.29112023964033623	0.5104788647247325	0.43454602069934406	0.39485504196606	0.463915219909214	0.47899083079741367	0.5741132081852838	0.4463828142423283	0.40088066011447715	0.3052837276000399	0.4184648049354584	0.3885236064846107	0.3042493035755498	0.34528485916189405	0.40417528292121196	0.35868747781128746	0.35123448503928967	0.4140101535372438	0.40417528292121196	0.4140101535372438	0.37934590677665064	0.48813918252432464	0.45682352961858913	0.4688330465650456	0.5024504407014735	0.48681551956735697	0.42631894381144997	0.5197635303747726	0.5116825911178745	0.28573833139083726	0.2686839106416086	0.2743622332169965	0.3057239233879514	0.29340983708176566	0.25664566960896357	0.25549833549302825	0.2889390705258094
BayesSpace_1	0.41518528546318156	0.42575421153010234	0.44431036844326716	0.4405181694487467	0.4276405842155514	0.47525736184227424	0.40856299936943047	0.3954507082024727	0.455410041416291	0.593790142229089	0.4525637858028733	0.3666079144450296	0.624390993445234	0.5529507352550261	0.9957194880992971	0.0	0.5545183436969141	0.4467663695940849	0.40659115300622684	0.388795404782078	0.43535317136600693	0.42472518293058903	0.42067273112942954	0.38957729521519857	0.4096331740235356	0.30796873322586354	0.3097355602028855	0.31295306602632805	0.29236235207870587	0.5107131967286229	0.43574526182535606	0.39606618796220416	0.463825898040386	0.4810074717880929	0.573764894121332	0.4474306983558612	0.4015727811523794	0.3056698355896883	0.4180477780979707	0.38839100398293147	0.3046457706953896	0.34383206422698626	0.40246060294884894	0.35721568803793546	0.3497899203439192	0.4148606953751994	0.40246060294884894	0.4148606953751994	0.379850452285742	0.4885731786582833	0.4559620247493914	0.4697806360138545	0.501868394766964	0.4874775307080478	0.4271309088334787	0.5194892557993899	0.5112376992617379	0.28473407734505674	0.2681689792227214	0.2728483118369885	0.30524145118826207	0.2926958830517292	0.25621656487256406	0.25420145638095143	0.28775744689517324
BayesSpace_scc	0.2696487521704194	0.2834640341466736	0.29870361450779415	0.2975800417692609	0.27794068927095655	0.3288974423647325	0.31379738405355867	0.2894681899552579	0.3151558837610369	0.48817996138269587	0.29926462286063177	0.3136769780394122	0.4847820019394358	0.9972959582369437	0.5526312826229618	0.5545183436969141	0.0	0.3269713712892847	0.3523534346433119	0.30082006422604507	0.34411884431134465	0.3005640673723148	0.3525525773103861	0.33309219179322896	0.28693189478425407	0.41460899582377375	0.41224221286302426	0.39959554886824117	0.3937945836941992	0.48377070016388624	0.39226800931749245	0.3343204555519817	0.4103443500250171	0.3883631862494515	0.4759161786660042	0.571707995219439	0.3481420869764411	0.33821237769235046	0.2816422310704514	0.2814451691562249	0.33812887930138796	0.28386723650151746	0.2589804149770781	0.2905181864134802	0.28959752978919495	0.3272782369959556	0.2589804149770781	0.3272782369959556	0.2599293817142503	0.4310098551885566	0.41348215175135383	0.44294764375659634	0.4113001937931546	0.42270397330477705	0.36390413738990507	0.3625534943719991	0.35641738976832116	0.22585745352164546	0.21143984331811894	0.22583557425097053	0.20626280780285153	0.21185892269241002	0.2414327810708877	0.18467976167909955	0.23703104504944636
bass_starmap	0.535019331599541	0.5111836489168683	0.44770350522105506	0.5385386949638739	0.4687492857285991	0.5312803954570801	0.6044532020516715	0.5982153155034886	0.5647489342667414	0.4270891309702338	0.5510611251275674	0.2814970878297487	0.3920142636244414	0.3269702577639719	0.44646801291937016	0.4467663695940849	0.3269713712892847	0.0	0.69083648970866	0.4719719546690548	0.5198152349588233	0.483821171742601	0.48391905178423594	0.4493068441379836	0.4535336991840851	0.28059800177427247	0.25213712393868326	0.2611792945666152	0.2953230176559722	0.3634736923790787	0.28375230295840537	0.2547244999672847	0.30936994247575583	0.5547534184600331	0.42944666260241743	0.4025176772800851	0.44760360824918477	0.5356252766563294	0.5038834824112951	0.49574449054419567	0.5324908993113121	0.24508444443221547	0.29387805793931177	0.24661595377950218	0.24668788324360666	0.30613747707510847	0.29387805793931177	0.30613747707510847	0.29526463730323627	0.49764639195714633	0.4537302163160503	0.38964022360350264	0.4431547888559363	0.41156591246949836	0.45075154120905336	0.4367314562321499	0.5437562695260554	0.1694625787337672	0.1736693266579099	0.16889216979439375	0.19025957624348344	0.16033842730652414	0.16413937284056543	0.16176201586836728	0.184601282697785
bass_default	0.41198760292843417	0.46035049429402325	0.41187296217711816	0.5022706070668654	0.44535781739637315	0.43381977553819906	0.5167220532598317	0.4794573434889723	0.4508279404198684	0.44577615582532637	0.4534527980697682	0.26123442414184467	0.37648574172064225	0.35260290973573577	0.40630731149417154	0.40659115300622684	0.3523534346433119	0.69083648970866	0.0	0.46801851010144646	0.5078120013180732	0.39793132682755566	0.5400177383734432	0.49579467792310294	0.37222764269896147	0.2976189714899848	0.293350629532915	0.3003595164391241	0.30244679467381363	0.37767379380853167	0.3237836506862693	0.28992278051379683	0.3265662195889845	0.44211481593333857	0.42701792163373176	0.4729770762285944	0.3695670432306562	0.5274358511017652	0.478111379779912	0.4785231076790722	0.5239026328490909	0.23955744512629687	0.2861861331313577	0.24078298469339876	0.24175380229542798	0.2708072827648521	0.2861861331313577	0.2708072827648521	0.2744846242669414	0.4696369514256385	0.4511450522156596	0.3827699312855184	0.4240938587157729	0.44636062618928246	0.5206494309481126	0.4092632250660379	0.5752032510604925	0.16787183308956322	0.17067003413019222	0.1608601474497599	0.18726330357178225	0.16624016097313948	0.15787899183228493	0.15607619308217818	0.18000129156858788
bass_dlpfc	0.5215686512042405	0.4645440660657794	0.42909437356963526	0.5072918589085967	0.41005420920640284	0.5442565054893541	0.5056305771380251	0.4725541900454774	0.5499586935920984	0.376602208058497	0.546258434584204	0.26611964032435753	0.43956298185297366	0.30095238263417473	0.38753674390382276	0.388795404782078	0.30082006422604507	0.4719719546690548	0.46801851010144646	0.0	0.7376122754278993	0.5006464154461588	0.3387193726418481	0.3265521550527971	0.47074156659728605	0.2827915746528389	0.21818823457038045	0.2566149990352712	0.30909572576939326	0.38284494607082514	0.3062992361805054	0.27870232271877093	0.33193198165433496	0.43862218978838396	0.4760948976801585	0.41255503809676125	0.39714940801975773	0.5815183496483642	0.5678893577708947	0.5847479574286824	0.5843890683513978	0.3681892399468372	0.3862580926412355	0.3703886540989197	0.37245755208308584	0.41480859257889746	0.3862580926412355	0.41480859257889746	0.39770459575241773	0.3956053110504101	0.44188929220287543	0.4385596092922766	0.4026396440776262	0.3436131470120232	0.38453030823594275	0.36035731625234735	0.38797654503704854	0.24275236749616308	0.21547849403922886	0.2282826523300137	0.24337029833033846	0.20341301228986475	0.22350890121354205	0.20670299537442863	0.2458413596900141
bass_1	0.4882059692267354	0.5189876874649697	0.47902928771128855	0.5807383176394738	0.48955758886484607	0.47318664804674143	0.4768536167816337	0.4482671678908263	0.4843412719065581	0.4948177548883451	0.489149470674083	0.28517993057260643	0.45601200621694665	0.34408886300514835	0.4341805908672874	0.43535317136600693	0.34411884431134465	0.5198152349588233	0.5078120013180732	0.7376122754278993	0.0	0.49010313805257916	0.433083015458173	0.4152873624044961	0.4564105189757875	0.29227503340936867	0.273029166859706	0.31402725464553816	0.33556405853705146	0.4204381932371382	0.3381675795831463	0.31201507299767517	0.3594861677869182	0.4079115029398755	0.5028548253339721	0.4400780835432384	0.3793162994353872	0.5423550780375462	0.6085513465813699	0.6102480840314126	0.5453019455405426	0.28452656578704855	0.33924989653393367	0.285632905073944	0.28688538641368555	0.3484197229090691	0.33924989653393367	0.3484197229090691	0.323489500285175	0.42609419129261134	0.4872756185510675	0.47792570760575565	0.4269388713461301	0.38851587380523916	0.40718345010815093	0.4268380776510435	0.4574145505056447	0.2071876969458979	0.20604449383314993	0.20579910021819486	0.22927283582625205	0.198579539624918	0.20049272192806836	0.18621752815990494	0.2190677941654909
spaGCN_default	0.4598889891007902	0.4108568654768119	0.3993732353191807	0.4088631303088859	0.3826677768223444	0.5124778567148206	0.5035282235889843	0.4783854753298151	0.5228740743597746	0.4743825380534196	0.5098702177955845	0.27776213654837756	0.41472313955977286	0.30064064575681754	0.4232602963514504	0.42472518293058903	0.3005640673723148	0.483821171742601	0.39793132682755566	0.5006464154461588	0.49010313805257916	0.0	0.40839238868655453	0.39030613568444755	0.8611152649086535	0.29137483302167044	0.23659097694764417	0.2592720371068884	0.3130825852060581	0.3711822853872375	0.30191091354479016	0.27299376829181	0.3308500182551695	0.5082986373185455	0.38025136758562456	0.29121590371932227	0.3805366471700496	0.34513348004929884	0.3785307498268172	0.3772072456884299	0.34935849939302394	0.33230689588070994	0.39211232593520406	0.3361873066514647	0.3356540951892753	0.3798868585604848	0.39211232593520406	0.3798868585604848	0.3969652915824928	0.3740340124929739	0.4055730729758495	0.3688271615242275	0.3464785215987137	0.3595547882967345	0.3631848860517898	0.37900110607349197	0.38854212021395795	0.21707442416500278	0.19263134408313684	0.2094771123854128	0.2202471715673733	0.18702985586012624	0.18687168121996442	0.17936782342490953	0.20854202890731327
spaGCN_2	0.37116956639598064	0.3774874158489516	0.4295988402246787	0.40835779943819084	0.4546035727775536	0.34765850131712844	0.3712544522427285	0.37628923838582123	0.3601618899138457	0.5529419701299679	0.3433170146019827	0.26537483273664686	0.4221228126893878	0.35337203180389853	0.4198996478283693	0.42067273112942954	0.3525525773103861	0.48391905178423594	0.5400177383734432	0.3387193726418481	0.433083015458173	0.40839238868655453	0.0	0.8550240423459037	0.3962485701010829	0.4385689071444885	0.3615202848123005	0.3517405634529136	0.47130192728814213	0.4182968565577448	0.3908440263517571	0.3565465950932817	0.3553726352025342	0.3938858312696296	0.37032498102958267	0.34237856733067906	0.35021571706823457	0.34311981085589394	0.3715662706571283	0.3708877406168941	0.34291113750928603	0.3029763601781647	0.3647941698260398	0.31081741635628873	0.30988230774123227	0.32589941969038494	0.3647941698260398	0.32589941969038494	0.3576201318639538	0.4543939059649232	0.3819203691692941	0.36444132653525757	0.3833418386577416	0.4109441056144203	0.463407624809201	0.442490311911887	0.5101096233606434	0.1828585290372985	0.1690512666891141	0.1724517982871281	0.20463130744738803	0.16791429843521904	0.16026975452412898	0.15072984387106733	0.19069065028227758
spaGCN_3	0.354703372330208	0.354862279194587	0.4051096481774108	0.38003073106506774	0.4187341857090083	0.3317242772641187	0.3431098381695723	0.34708041156725344	0.3413501016578556	0.5087956316272012	0.3291127233418886	0.27066698070522355	0.39481756103042365	0.3334567702489164	0.38964844595203485	0.38957729521519857	0.33309219179322896	0.4493068441379836	0.49579467792310294	0.3265521550527971	0.4152873624044961	0.39030613568444755	0.8550240423459037	0.0	0.3854092286522384	0.4146582199506623	0.33845442626085614	0.3255369820030376	0.43473662304100036	0.3913217867982594	0.3653512011225098	0.32917066728117966	0.3377388469874079	0.3679956312286658	0.3448570928865376	0.3231379620618127	0.3242186011140863	0.3303051496351923	0.3563408988100859	0.35492948973739347	0.33125905299262604	0.29527399850192637	0.3569680270755128	0.30063287631739427	0.29994075053255737	0.3122877793099954	0.3569680270755128	0.3122877793099954	0.358074867333538	0.4165354527339084	0.34773496298267037	0.3404708611707043	0.3487916163985187	0.37713147458622986	0.42519202220514846	0.3983935582531966	0.46353999903546905	0.17596127060045888	0.1659945223274947	0.16596180548428846	0.1957012094117656	0.1606276292562244	0.15733893490010498	0.1477388941859538	0.1888893289503369
spaGCN_1	0.43375468396597067	0.3883849561455457	0.3879296145618821	0.3819206291622764	0.3641333917236643	0.47147469695785094	0.4605297441749298	0.44201726194722946	0.4848430394438687	0.44100732085102173	0.47286082198691265	0.28854488671574374	0.3964899223602094	0.2869885176007386	0.4090153680352666	0.4096331740235356	0.28693189478425407	0.4535336991840851	0.37222764269896147	0.47074156659728605	0.4564105189757875	0.8611152649086535	0.3962485701010829	0.3854092286522384	0.0	0.28919984446870745	0.22746524621076608	0.24861337212172097	0.3049931204536446	0.35309316109033223	0.2911374141214524	0.2657590294102069	0.31689598538304387	0.4898000002229006	0.3632128460035594	0.27424986018812114	0.3672149025120958	0.3227076601810326	0.36040372328450543	0.3568336383828581	0.32840729016824516	0.33505746174570966	0.3932443998160076	0.33895043396892055	0.3384546115247301	0.3788500741051133	0.3932443998160076	0.3788500741051133	0.40131798805044394	0.35440684731460703	0.37502768199046616	0.3468883795729125	0.32787389650363835	0.3371521681791702	0.33670803110842235	0.3551135372124937	0.3642928219538558	0.21944445631590775	0.19373522506600757	0.213080855090678	0.22218261085932067	0.18777263860823198	0.18665492223796343	0.18272827157736912	0.21071073232422816
stardust_default	0.2615030307150145	0.23845675767932345	0.26413928718740526	0.25789926940682206	0.2774687137315162	0.2294266408440211	0.268021336118807	0.23450859528189072	0.2478471857268236	0.3878544255747396	0.25126219602559374	0.21626022902848466	0.3649637220912952	0.4153127814957995	0.306700870161101	0.30796873322586354	0.41460899582377375	0.28059800177427247	0.2976189714899848	0.2827915746528389	0.29227503340936867	0.29137483302167044	0.4385689071444885	0.4146582199506623	0.28919984446870745	0.0	0.48189588189394184	0.4692991979589593	0.7691286503871664	0.41965762634237297	0.4711389277465312	0.4109124219310766	0.4054247484561246	0.284705858675172	0.31669327609284165	0.3565298453916033	0.2718020916810358	0.28868707380075825	0.23012978769779305	0.24192729716423222	0.2895856618541197	0.3982881270201565	0.41596771916502306	0.4074066855056359	0.4057837918057474	0.41761464949397575	0.41596771916502306	0.41761464949397575	0.3908659035779414	0.38751332676431965	0.29679790661479755	0.33421455352471735	0.3510428311731013	0.3737390482514382	0.3412090515981122	0.32755017368443495	0.3453316826800288	0.23668128681445405	0.1916053906416394	0.21219180419973832	0.23658196322300368	0.205901986223998	0.22827514534213464	0.183437708128068	0.22999543046994322
stardust_tutorial	0.21361573240411597	0.22297178037360704	0.24195657763261125	0.2433639682755751	0.28497384334089193	0.18338524932467612	0.23096060426517545	0.18524824172561755	0.19839614698634978	0.3684817254089795	0.20880786181473157	0.22720537955648373	0.3388416050353494	0.4129882706233908	0.3088457723915233	0.3097355602028855	0.41224221286302426	0.25213712393868326	0.293350629532915	0.21818823457038045	0.273029166859706	0.23659097694764417	0.3615202848123005	0.33845442626085614	0.22746524621076608	0.48189588189394184	0.0	0.8718939472232679	0.4579128366906313	0.3821444558456289	0.43227648519021394	0.3958446184221773	0.39125791752908023	0.23748979553764293	0.3044811032812384	0.36275241591994023	0.21900327319213772	0.23235771858167228	0.22132812187816897	0.23863562478774758	0.2338294320622999	0.27201824329402924	0.28128159211155823	0.27688750886598196	0.2774461246641034	0.27502001576481944	0.28128159211155823	0.27502001576481944	0.2705669547079369	0.31791544521089166	0.29291842008094365	0.30675886503191163	0.3333761157836614	0.4419964520592808	0.3934400850496494	0.3215935641570997	0.34370978857174467	0.24175268337324687	0.20847432201289895	0.23679085250551696	0.23682587190759008	0.2162656091986391	0.23977790784232886	0.21503996892646446	0.2584997318773129
stardust_2	0.22577408184488795	0.24631254407655115	0.2623299553636165	0.2677712064154687	0.30952957972143197	0.20257165859338827	0.2333613262545021	0.20104102292585727	0.217073974424973	0.3775160680204467	0.230590584876716	0.23838855600577755	0.34669715501231124	0.4002017938053793	0.31204630785280296	0.31295306602632805	0.39959554886824117	0.2611792945666152	0.3003595164391241	0.2566149990352712	0.31402725464553816	0.2592720371068884	0.3517405634529136	0.3255369820030376	0.24861337212172097	0.4692991979589593	0.8718939472232679	0.0	0.48377166312802894	0.38644159545541545	0.4460379325992387	0.414855103715223	0.3916604137466427	0.23984667701535245	0.31719703661604476	0.3429189716195939	0.21229770550191254	0.23939983917369226	0.24960557058351818	0.25836759371835216	0.2413427792068116	0.2948276716919221	0.2952944228995924	0.29874545772469135	0.29972026626023934	0.286984075964043	0.2952944228995924	0.286984075964043	0.282658694790035	0.3417127178081178	0.2896518026166869	0.3108924185718994	0.33242502434336746	0.45935880777191224	0.4054942119311742	0.34501229876205963	0.3714206434772563	0.2634884698341116	0.2212790152793771	0.2581344275875375	0.24860062339617037	0.22760966334877247	0.248315860050096	0.22172494335434592	0.2693763579095108
stardust_1	0.2554078254966049	0.23012317291533274	0.27465585836699963	0.25309726202994665	0.2797002827003709	0.2523864515132492	0.2817310934358161	0.27140779601985976	0.2687249684897489	0.423382227372743	0.26188666229058427	0.19831965576989063	0.33289605102692843	0.39445874388618807	0.29112023964033623	0.29236235207870587	0.3937945836941992	0.2953230176559722	0.30244679467381363	0.30909572576939326	0.33556405853705146	0.3130825852060581	0.47130192728814213	0.43473662304100036	0.3049931204536446	0.7691286503871664	0.4579128366906313	0.48377166312802894	0.0	0.3838879279740797	0.4099139746121991	0.3822395894960767	0.3294853896792187	0.2917241605278247	0.3016962250911482	0.33358606320233275	0.2664621909872621	0.3092951453286888	0.23954498405944502	0.24552986425336554	0.3089693085241258	0.3453421424566329	0.3408731639074803	0.3540752698797455	0.3571683972582203	0.33298825575079705	0.3408731639074803	0.33298825575079705	0.32511467889569096	0.38862225808416145	0.32257746686527455	0.3452106582889746	0.3519564478849615	0.3967900683237526	0.3591371689521789	0.34091627555177983	0.35796031021859237	0.21025669957057025	0.16542358186674788	0.1994441669833325	0.2069552320567487	0.1649076445563021	0.19383155623432158	0.14531284582282727	0.21519565425890355
SpaceFlow_default	0.3798186215954141	0.38226380976749186	0.41002188954887636	0.41460160329294216	0.41585891139807835	0.3509876985898456	0.3236245873037922	0.3014560173152183	0.3613838386507106	0.5679168243162294	0.370117846017681	0.3304754989513064	0.5384431134319314	0.483499307091434	0.5104788647247325	0.5107131967286229	0.48377070016388624	0.3634736923790787	0.37767379380853167	0.38284494607082514	0.4204381932371382	0.3711822853872375	0.4182968565577448	0.3913217867982594	0.35309316109033223	0.41965762634237297	0.3821444558456289	0.38644159545541545	0.3838879279740797	0.0	0.6440130492936429	0.5707864213261812	0.7844574312156221	0.28080445667187	0.4715066143087466	0.4134896702550707	0.30273294380471477	0.30966350101562967	0.3944206890384066	0.39827578130149877	0.31067791848302817	0.42298030255104296	0.4193021387365485	0.4283633364170164	0.4255017494195635	0.38792195368299504	0.4193021387365485	0.38792195368299504	0.40478019729645404	0.5103802263289499	0.4560859698433906	0.5220991217278677	0.5421580640892728	0.39332549950803375	0.3951442944824637	0.4104465753226797	0.46029429716166886	0.3267256113816234	0.31155315479347184	0.3098960196347191	0.3232598204983568	0.3283990265948626	0.29988124575393355	0.27674940828129546	0.33812922269457113
SpaceFlow_2	0.3287484754200162	0.32958117546556515	0.36837637081938496	0.3507152065645231	0.40228085368160077	0.2884248469501616	0.28369697411936884	0.25684149392781763	0.3081845781111417	0.5429267975453878	0.3167492234216211	0.28547543950524246	0.5092423628217346	0.3928090407790395	0.43454602069934406	0.43574526182535606	0.39226800931749245	0.28375230295840537	0.3237836506862693	0.3062992361805054	0.3381675795831463	0.30191091354479016	0.3908440263517571	0.3653512011225098	0.2911374141214524	0.4711389277465312	0.43227648519021394	0.4460379325992387	0.4099139746121991	0.6440130492936429	0.0	0.8033238255622931	0.675600347931137	0.271565600436761	0.395970068747347	0.354750737696465	0.2646592061070467	0.23357698015140455	0.33136118242205165	0.3494175857303868	0.2349740591838815	0.40289762521223094	0.4262709767522996	0.41260601870599584	0.40900053155679067	0.41459446349731405	0.4262709767522996	0.41459446349731405	0.4071223172027795	0.4516863321904583	0.36098120015676466	0.44425670566458375	0.4699324290138255	0.4222885583035061	0.4140829685572696	0.4057100686784589	0.45246128985980366	0.3208623754616511	0.3064664112526775	0.284739521232364	0.3402771360900848	0.343394878288971	0.29856794602698516	0.2867577692249607	0.31921802943279864
SpaceFlow_3	0.310309546607985	0.2958898927650208	0.34609752394313426	0.31208870401924005	0.40344939476396546	0.26535670110117154	0.24281796868627775	0.2327460001830078	0.2877693293690974	0.47714962541051587	0.27566199541015346	0.27102004175669664	0.4655895450789225	0.3352272621283619	0.39485504196606	0.39606618796220416	0.3343204555519817	0.2547244999672847	0.28992278051379683	0.27870232271877093	0.31201507299767517	0.27299376829181	0.3565465950932817	0.32917066728117966	0.2657590294102069	0.4109124219310766	0.3958446184221773	0.414855103715223	0.3822395894960767	0.5707864213261812	0.8033238255622931	0.0	0.5515667589364599	0.23824360478994053	0.35614327755372266	0.3137108535995235	0.23462109683680152	0.21302500207864442	0.31151003914161324	0.33764799404299983	0.21387969125182718	0.3634829557106396	0.3776933566512504	0.375185250395292	0.3721680228519138	0.3673326914079841	0.3776933566512504	0.3673326914079841	0.3646358155367641	0.4280717965335508	0.34896341419120375	0.40259764802814485	0.43850226193989117	0.4134489868195829	0.38104974699644034	0.4209867720445208	0.4184547884407976	0.3036849016300376	0.29914960264979484	0.26674018380636344	0.3326095028241994	0.34070869093506273	0.2856381496892676	0.27825951993393283	0.3080185248943323
SpaceFlow_1	0.34327943781440784	0.3627380018688509	0.38412884238230205	0.3968136612493275	0.4237689539958873	0.31410678734216674	0.3048147011647857	0.2727806535483424	0.3311360974183139	0.5282423455820556	0.34717407866192346	0.3054879885431725	0.5032124697649089	0.4102049861445524	0.463915219909214	0.463825898040386	0.4103443500250171	0.30936994247575583	0.3265662195889845	0.33193198165433496	0.3594861677869182	0.3308500182551695	0.3553726352025342	0.3377388469874079	0.31689598538304387	0.4054247484561246	0.39125791752908023	0.3916604137466427	0.3294853896792187	0.7844574312156221	0.675600347931137	0.5515667589364599	0.0	0.291738419467636	0.44615410086118423	0.35735851019146064	0.25587968107424186	0.2598058607573845	0.36173989444476096	0.369725960629167	0.26056858922277926	0.41133666782101647	0.4121953123306193	0.41297506490963043	0.4094660130858189	0.3811782369262185	0.4121953123306193	0.3811782369262185	0.4026740022167105	0.39964892276453956	0.395666547704585	0.45683569403682706	0.4436797017262144	0.38133203036240043	0.3803125197694945	0.4063691110655547	0.4560078107026731	0.32494427025278766	0.31578513360995514	0.31887251753214985	0.3246945668406739	0.3352736855386707	0.31766399378997234	0.30127787496493325	0.3335456547408633
DRSC_default	0.47122002381082767	0.38779440573065455	0.40887129923227145	0.38977042378007226	0.3906345714086713	0.585089553045993	0.6154202315338009	0.5625680265987444	0.6007393212826153	0.43706519758143153	0.593571108903956	0.24137501487650728	0.4144669835176407	0.38841271840712294	0.47899083079741367	0.4810074717880929	0.3883631862494515	0.5547534184600331	0.44211481593333857	0.43862218978838396	0.4079115029398755	0.5082986373185455	0.3938858312696296	0.3679956312286658	0.4898000002229006	0.284705858675172	0.23748979553764293	0.23984667701535245	0.2917241605278247	0.28080445667187	0.271565600436761	0.23824360478994053	0.291738419467636	0.0	0.37557411601220125	0.3624223840325782	0.5808168710906426	0.447042517003794	0.3648082337121844	0.3587829504406026	0.44754367079470697	0.2977431167986166	0.3194113072134271	0.3043391042067711	0.3049183288581573	0.3834885953041128	0.3194113072134271	0.3834885953041128	0.34105677456724803	0.36160338650658524	0.37784469374107277	0.3212880812429754	0.3246783225423301	0.3852018844307907	0.3739048119322134	0.36154456077217534	0.36002845063975286	0.1837155264673358	0.18907883542386297	0.1840934730778237	0.1922751908894138	0.16633100810119059	0.19362352859525694	0.17984973660302467	0.20116594886661898
DRSC_FindSVGs	0.33278283900274186	0.36441399155367	0.36559517288485044	0.38997520040588485	0.34221732231548607	0.3495987167334823	0.31226988409948836	0.31118839957645583	0.3502271999279375	0.4805701056729972	0.3392365075045238	0.35763810359635284	0.5573303575103291	0.4751546481002187	0.5741132081852838	0.573764894121332	0.4759161786660042	0.42944666260241743	0.42701792163373176	0.4760948976801585	0.5028548253339721	0.38025136758562456	0.37032498102958267	0.3448570928865376	0.3632128460035594	0.31669327609284165	0.3044811032812384	0.31719703661604476	0.3016962250911482	0.4715066143087466	0.395970068747347	0.35614327755372266	0.44615410086118423	0.37557411601220125	0.0	0.5237156919609269	0.33942001857094883	0.4203029858429797	0.4433376830770317	0.42010218351228623	0.42047264206482327	0.25838393841796464	0.30659803205400676	0.2666247791149338	0.2650306067161365	0.37443742433888	0.30659803205400676	0.37443742433888	0.30890563083065253	0.47185619576988647	0.5006481757121969	0.4963053920316413	0.518070351860317	0.38006656517566223	0.33806454891225346	0.4201639217391826	0.41952111320975694	0.2391343829850016	0.2185372504821968	0.24277968396139085	0.2461984278163722	0.23476082927912856	0.23282894281630453	0.20601393428374837	0.24206691880175918
